id,author,content,timestamp,attachments
1314071117635518536,yaaaneel,"Buenas! Estaba practicando persistencia y me surgieron un par de dudas porque entiendo que se pueden hacer las modificaciones que uno considere necesarias pero no sé si me estoy pasando.
1. ¿Un deportista podría tener muchas rutinas, pero una rutina pertenece a un único deportista o debería considerar que las rutinas son ""únicas"", es decir, OneToOne? Si no debería considerar las rutinas como únicas, ¿podría ser una relación @ManyToMany?
2. ¿Estaría mal considerar que una rutina puede tener muchos días de entrenamiento y un día de entrenamiento puede pertenecer a muchas rutinas? Sin embargo, no estoy segura porque una Rutina pertenece a un Deportista, entonces capaz los días de entrenamiento son únicos de esa rutina.
3. ¿Estaría mal considerar que un día de entrenamiento puede tener muchos ejercicios y un ejercicio puede pertenecer a muchos días de entrenamiento?",2024-12-05T03:29:28.705Z,['images/1314071117635518536_image.png']
1314198764801490975,aylenmsandoval,"Hola Yanel!
1. Podrias considerarla One to Many o Many to Many. Depende de lo que te aclare el enunciado o la decisión que tomes.
2. Por como estaba pensado, entiendo que al ser una combinación de ejercicios el DiaDeEntrenamiento pertenece a una unica rutina, pero no estaria mal considerarlo.
3. Eso esta bien! Tiene sentido tener un Many to Many en ese caso.",2024-12-05T11:56:42.161Z,[]
1314208446626926613,yaaaneel,"Perfecto! Te hago una consulta, si en la consigna no especifica la relación que deberían tener 2 entidades y/o tomo una decisión de cambiar el diseño, ¿debería justificarlo en prosa?",2024-12-05T12:35:10.488Z,[]
1314210968032772188,ryan129623,Buen día me meto en la charla todo cambió de diseño debería estar correctamente justificado,2024-12-05T12:45:11.638Z,[]
1314211153790111886,yaaaneel,buenisimo! muchas graciass!,2024-12-05T12:45:55.926Z,[]
1314226862502973451,aylenmsandoval,"1. Buenas <@499815166884577282>  Si te pide explícitamente que manejes en tu modelo el login al sistema, entonces los roles podrían tener una FK al usuario o embeberlo. Depende de la situación en ese caso. 

2. Sisi! 

El modelo de datos más tarde lo revisamos!",2024-12-05T13:48:21.175Z,[]
1314242045463756822,rogsu.,"Buenas, estuve haciendo el modelo de datos del final de ""Mis gastos"" (https://drive.google.com/file/d/1-F9BB5fDiGawyETkK4iQgsioGnDdd4AI/view) y tengo 2 dudas:

1) Las alertas de presupuesto y de consumo en la clase de consulta se hacen como clases separadas, por ende tablas distintas en la DB, está bien en vez de eso tener una sola tabla de alerta? Las hice con tablas intermedias de alerta_presupuesto y alerta_categoria y se diferencian con las tablas intermedias con las que se relacionan.

2) Para el resumen estadistico decidi persistirlo en la DB. Es mas o menos asi, esta bien? El tipo de ResumenEstadistico es para diferenciar diario, semanal, etc. y el tipo de Resumen_Categoria es para diferenciar a las categorias top X y ultimas X. X lo setea el usuario y lo tiene en su tabla:",2024-12-05T14:48:41.075Z,['images/1314242045463756822_image.png']
1314247512273457223,fedegallardo,"Buenas, no termino de entender porque hay dos relaciones many to many entre vehículo y persona... yo entiendo que una persona puede tener muchos vehículos y que por otro lado un vehículo puede tener muchas personas, pero porque no son dos relaciones one to many, una desde vehículo hacia persona y la otra desde persona hacia vehículo. Gracias, saludos",2024-12-05T15:10:24.464Z,['images/1314247512273457223_image.png']
1314250574014709792,rogsu.,"Una consulta sobre la cache, como se representa en un diagrama de despliegue? Se comunica con la DB para guardar los resultados de las consultas recientes?",2024-12-05T15:22:34.440Z,[]
1314251362590003321,rogsu.,Asi?,2024-12-05T15:25:42.451Z,['images/1314251362590003321_image.png']
1314286441743908934,ivanabete,"Buenas! Estaba haciendo este modelo de datos y tengo algunas dudas.

Yo propuse una entidad ""necesidad_de_traduccion"" que tiene una FK hacia ""persona_interesada_traduccion"".

Cuando esté modelando la entidad ""presupuesto_traduccion"", ¿es necesario tener una FK a la necesidad_de_traduccion Y a la persona_interesada? ¿O con tener la FK a la necesidad_de_traduccion (que tiene su FK a la persona_interesda) ya es suficiente?

En general esa duda se repite en varias otras entidades que fui modelando.
¿Las FK ""transitivas"" (o sea, si yo conozco la nec_traduccion => conozco a quien la solicitó) está bien usarlas?
¿O es mejor tener la FK a ambas cosas, tanto a la necesidad_traduccion como a la persona_interesada?",2024-12-05T17:45:05.973Z,['images/1314286441743908934_image.png']
1314290383559327797,rogsu.,"En relacion a la segunda pregunta, siempre que tenga varias tablas intermedias que relacionen las mismas entidades pero con un significado distinto, es una buena estrategia juntarlas agregando un atributo discriminador?",2024-12-05T18:00:45.775Z,[]
1314292491574575125,canematico,"Buenas, la clase de consulta de ayer está subida en algún lado?",2024-12-05T18:09:08.365Z,[]
1314298752885981305,aylenmsandoval,"En General la propuesta es correcta. Te dejamos algunas consideraciones:

- La dirección Cliente es poco común que sea reutilizable. Si dos Clientes viven en la misma dirección en general se genera un nuevo registro, de otra manera tendría que buscar y asignar, y la búsqueda deberían compararse varios campos. Pensar el Caso de Uso.

- La tabla Administrador se podría pensar como una tabla Usuario o Persona con un rol (Cliente, Administrador, etc).

- Se podría pensar una tabla de PosibleEstado para disponer de un Desplegable y que sea fácil de agregar nuevos, sin necesidad de por ejemplo desplegar nuevamente la solución.

- Tiene más sentido que la Orden tenga la FK del Carrito y no al revés. Si el carrito se piensa efímero se podría replicar el Item en la Orden. Si me quedan Carritos sin finalizar esa tabla puede crecer mucho.

- ¿Por qué el Catálogo tiene el Cliente? Como te diste cuenta vos, el Catálogo puede estar representado como la Tabla Melodías. 

- La tabla Caja_Musical no es necesario que tenga relación a Catalogo_Caja y a Melodía. Le cambiaría el nombre a Item_Carrito o algo similar.

- ¿Cómo se maneja el Stock? Entendemos que ""contando"" la cantidad de Caja_Catálogo, se podría desnormalizar el valor por performance.",2024-12-05T18:34:01.178Z,[]
1314305682542956646,lucassaclier,"Buenas tardes <@320716373309521932>. Es correcto que sea un componente. Más allá de eso, para graficarlo si es importante entender cómo se utiliza y quién lo conoce. En general si vos cacheas algo intermedio a la Base de Datos, la Base de Datos, no sabe que existe el componente, si la Aplicación que consume los Datos. La integración con esa Cache dependerá de que tipo es. Podés investigar Memcached, Redis.
Cualquier otra duda, a disposición!",2024-12-05T19:01:33.337Z,[]
1314311522054570056,ezequieloescobar,"Fede! Porque son dos relaciones distintas..
- El vehículo puede tener muchos propietarios,  y a la vez una persona puede ser propietaria de muchos vehículos
- Pero también la persona puede tener muchos autos en su flota familiar, cuyos vehículos NO LE PERTENECEN (no es propietario), y un vehículo puede tener muchas personas dentro de su ""flota"". Ejemplo: quizás el propietario del vehículo de tu familia sea tu Viejo y tu Vieja; y vos capaz que en tu flota familiar tenes al auto de los dos y al de tu hermano.",2024-12-05T19:24:45.585Z,[]
1314313944495554683,aylenmsandoval,"Buenas!
1. ¿Tabla intermedia para relacionar la alerta con qué? ¿Con el usuario?  Podría ser una tabla que tenga un campo tipo para distinguir una de otra en caso de que prefieras. Pero quizá en el modelo tiene sentido que sean dos separadas. Es una justificación de diseño que podrías hacer. 

2. Podría ir bien! No te olvides los tipos de datos 🙂",2024-12-05T19:34:23.140Z,[]
1314314145423691787,aylenmsandoval,Buenas! Se grabó la parte de la clase de consulta del final. Cuando esté disponible va a estar en el excel de indice de finales y clases de consulta.,2024-12-05T19:35:11.045Z,[]
1314314633963769937,aylenmsandoval,"Gonza, depende en realidad del modelo. En el caso de lo que preguntó Fede las dos tablas intermedias tienen sentido por separado x representar cosas  diferentes",2024-12-05T19:37:07.522Z,[]
1314316405423734844,canematico,"Buenísimo Aylu! Muchas gracias por la paciencia.

La única consideración que me llama la atención es que ""la tabla Administrador se podría pensar como una tabla Usuario o Persona con un rol (Cliente, Administrador, etc)"". Me resulta raro juntar 2 roles completamente distintos en una única tabla Usuario. Siento que se está acoplando innecesariamente y quedarían relaciones que no les veo mucho sentido. Como por ejemplo, que un administrador pueda tener un catálogo o un carrito. Igualmente, entiendo que en el controller se pueden restringir estas acciones por tipo de rol y que esto sólo es a nivel modelo de datos.",2024-12-05T19:44:09.871Z,[]
1314316566195863692,aylenmsandoval,"Hola! Va a depender, por ejemplo, si vas a necesitar hacer muchos joins. Podrías ""ahorrarte"" uno dejando la FK transitiva. Si no vas a acceder a la tabla, entonces podrías omitirlo",2024-12-05T19:44:48.202Z,[]
1314318154893230121,rogsu.,"Ok, gracias!",2024-12-05T19:51:06.977Z,[]
1314318943229317261,rogsu.,"En el caso de los propietarios de los autos, no tendria sentido una sola tabla intermedia persona_vehiculo que tenga un campo, por ejemplo, esPropietario?",2024-12-05T19:54:14.931Z,[]
1314328454577127505,fedegallardo,"Aaah ok perfecto, no había tenido en cuenta que aquellos autorizados que no son propietarios también ""tienen"" ese auto. Muchas gracias!",2024-12-05T20:32:02.613Z,[]
1314331340526714980,aylenmsandoval,Eso implicaría modificar el modelo de dominio y depende de cómo lo hayas pensado.,2024-12-05T20:43:30.677Z,[]
1314333639676268544,ivanabete,"Perfecto, muchas gracias!",2024-12-05T20:52:38.837Z,[]
1314362140794290270,ivanabete,"Consulta del final de mis gastos. Estoy armando el modelo de datos.

Por lo que entiendo, una alerta puede tener muchas categorías (eso está explícito en la consigna) y una categoría podría tener muchas alertas (interpretación mía).
No me estaría quedando del todo claro cómo plantear la relación MtM.
¿Quién debería tener la FK al usuario, la tabla ""alerta_consumo"" o la tabla intermedia ""alerta_consumo_categoria""?",2024-12-05T22:45:54.033Z,['images/1314362140794290270_image.png']
1314376117066661939,ivanabete,"Otra pregunta también del final de mis gastos (también sobre el modelo de datos).

Dos preguntas sobre esta sección de mis fondos:
1.
Entiendo que el estado del usuario, a nivel objetos, se maneja con un Patrón State.
Lo que no termino de entender bien es cómo llevarlo al modelo de datos (persistirlo).
¿Qué debería guardar y en qué tabla para poder persistir bien esto?
Lo único que tengo, de momento, es un atributo ""estado_actual"" en el usuario.
No sabría tampoco si hace falta tener trazabilidad sobre los estados del usuario (en cuyo caso, tendría que hacer una tabla aparte, y guardar qué estado es y cuándo ocurrió). Creo que la consigna no lo pide explícitamente, pero no sé si será un requerimiento implícito en el contexto.

2.
¿Es necesario persistir las notificaciones que se le envían al usuario? Imagino que si lo hiciera es por un tema de trazabilidad, pero lo mismo del punto anterior, no lo veo explícito en la consigna así que no estoy seguro si es necesario.",2024-12-05T23:41:26.236Z,['images/1314376117066661939_image.png']
1314381218200027197,canematico,"Buenas noches! Cómo va? Quería consultar:

1. Este diagrama de despliegue es correcto para el final Notesbox? Se le puede hacer alguna mejora?

2. Cómo se grafica una relación bidireccional entre componentes? Me refiero a cuando se pueden llamar mutuamente. Sé que lo puedo detallar como prosa pero me gustaría saber cuál sería la flecha adecuada.",2024-12-06T00:01:42.441Z,['images/1314381218200027197_notesbox.jpg']
1314392234233430166,canematico,Está bien planteado este modelo de Pregunta-Respuesta? Entiendo que varía según el dominio pero me gustaría saber si hay alguna mejora evidente que se le pueda hacer.,2024-12-06T00:45:28.868Z,['images/1314392234233430166_pregunta-respuesta-corregido.jpg']
1314399056734457857,aylenmsandoval,"Buenas! 
Al hacer que una opción tenga una FK a la respuesta se está perdiendo la reutilización. En todo caso Respuesta tiene una FK a opción, y por supuesto si se admite más de una opción en una respuesta probablemente estemos ante un Many to Many. Con un single choice, la FK es de Respuesta a Opción y en multiple choice estaría la tabla intermedia. Por lo pronto, eso es lo que observo como detalle, el resto está bien!",2024-12-06T01:12:35.479Z,[]
1314400498589368361,canematico,"Perfecto, graciass!",2024-12-06T01:18:19.244Z,[]
1314401722977882142,aylenmsandoval,"hola!va bien! Si querés sumar que te integrás por API REST al Manejador de Stock se podría. quedaría https (API REST).
2. Si es por ejemplo un Web Hook podrías hacer las dos líneas que conecten, donde se muestre en una que el primero consume la interfaz del segundo, y en segunda viceversa.",2024-12-06T01:23:11.161Z,[]
1314404018772115548,ezequieloescobar,"Iván, buenas! Por un lado está ""Alerta"", que podría llevar un nombre como ""Alerta de gastos hormigas"". Por el otro están las categorías, como ""Kiosko"", ""Delivery"", etc. 
Una alerta puede tener muchas categorías, y viceversa. 
Un usuario puede tener asociada una o varias alertas, y cada alerta puede estar sociada a varios usuarios (M - M entre user - category).
En esa tabla intermedia, que podríamos llamar ""alerta_personal"", tendríamos fk a user y fk a alerta; ahí mismo podríamos tener el ""umbral"".",2024-12-06T01:32:18.521Z,[]
